# Name, date, frequency, T_b_10, err_Tb, Doppler factor, Speed, error Speed, Lorentz factor , Viewing angle 
J2129-1538,2017-08-12,2291.875,12.05897830681796,0.019737647290467522,2.411795661363592,10.764925729730514,10.764925729730514,25.437558049468706,10.113727933829146
J2129-1538,2017-08-12,8667.875,5.810976988658056,0.002859187605940147,1.162195397731611,10.764925729730514,10.764925729730514,50.86680103014259,10.493848800829904
J2129-1538,2017-09-06,2313.25,12.029154794117149,0.02438449140503055,2.40583095882343,10.764925729730514,10.764925729730514,25.49465250647531,10.116086595537269
J2129-1538,2017-09-06,8635.75,30.396361674596367,0.030622954150300776,6.079272334919274,10.764925729730514,10.764925729730514,12.652926996300762,8.070281071085926
J2129-1538,2017-09-26,2291.875,3.972765973036917,0.006169028084743755,0.7945531946073834,10.764925729730514,10.764925729730514,-,-
J2129-1538,2017-09-26,8667.875,4.698610661748274,0.0020576791606345605,0.9397221323496548,10.764925729730514,10.764925729730514,-,-
J2129-1538,2017-10-09,2291.875,2.175498868485067,0.0052712117106056946,0.4350997736970134,10.764925729730514,10.764925729730514,-,-
J2129-1538,2017-10-09,8667.875,4.9845488473252795,0.003164344940844937,0.9969097694650558,10.764925729730514,10.764925729730514,-,-
J2129-1538,2017-10-21,8667.875,15.437865778770941,0.10567449990766871,3.087573155754188,10.764925729730514,10.764925729730514,20.47186051659214,9.81759529454203
J2129-1538,2018-03-26,2252.0,13.32559675962634,0.020309447726796073,2.665119351925268,10.764925729730514,10.764925729730514,23.260963348049202,10.009266286021097
J2129-1538,2018-03-26,8652.0,6.375589430406343,0.00365791644321457,1.2751178860812686,10.764925729730514,10.764925729730514,46.47003735247789,10.469608217557402
J2129-1538,2018-04-01,2276.0,11.779916408537684,0.010389147715658692,2.3559832817075366,10.764925729730514,10.764925729730514,25.98369100088929,10.135611549178636
J2129-1538,2018-04-01,8652.0,6.891852309585081,0.001364555718954754,1.3783704619170163,10.764925729730514,10.764925729730514,43.0883911033965,10.44558729174792
J2129-1538,2018-04-29,2252.0,11.115878600777414,0.022623953241896182,2.2231757201554827,10.764925729730514,10.764925729730514,27.399124402272328,10.185977849208236
J2129-1538,2018-04-29,8652.0,5.947670205229391,0.006649388105994299,1.1895340410458783,10.764925729730514,10.764925729730514,49.72477168346055,10.488176274494418
J2129-1538,2018-05-07,8652.0,2071.569139685878,2.7925110078666493,414.3138279371756,10.764925729730514,10.764925729730514,207.29797084152463,0.00718148479512284
J2129-1538,2018-05-19,2252.0,13.902108442683982,0.021937085009114964,2.780421688536796,10.764925729730514,10.764925729730514,22.409257424235978,9.959039553667415
J2129-1538,2018-05-19,8652.0,6.237144442400177,0.0029683683204724236,1.2474288884800353,10.764925729730514,10.764925729730514,47.47352971067744,10.475749462335413
J2129-1538,2018-06-03,2252.0,13.276934855949015,0.02165641822761787,2.6553869711898033,10.764925729730514,10.764925729730514,23.336467957031324,10.013430846988816
J2129-1538,2018-06-03,8652.0,6.321421819656057,0.007101391138078894,1.2642843639312114,10.764925729730514,10.764925729730514,46.8573543657072,10.472026229618303
J2129-1538,2018-06-09,2252.0,11.684505899435123,0.01888815556903045,2.336901179887025,10.764925729730514,10.764925729730514,26.176702323605753,10.142997057909605
J2129-1538,2018-06-09,8652.0,5.580631134465202,0.0028738321491333417,1.1161262268930403,10.764925729730514,10.764925729730514,52.91935664383103,10.503122417752058
J2129-1538,2018-07-01,2252.0,16.201075749823108,0.04413828099762994,3.2402151499646217,10.764925729730514,10.764925729730514,19.656506480143015,9.74342047438099
J2129-1538,2018-07-01,8652.0,7.2617578049134,0.02263208046560938,1.45235156098268,10.764925729730514,10.764925729730514,40.9656154267465,10.427299947816893
J2129-1538,2018-07-05,8652.0,7.375263265095882,0.022558659214911004,1.4750526530191763,10.764925729730514,10.764925729730514,40.35768013165464,10.421510049215874
J2129-1538,2018-07-27,2252.0,14.084760413345338,0.019988584324623415,2.8169520826690673,10.764925729730514,10.764925729730514,22.154946434942826,9.942790437501344
J2129-1538,2018-07-27,8652.0,5.871410836821608,0.00450971034955226,1.1742821673643216,10.764925729730514,10.764925729730514,50.35525866864028,10.491356420844761
J2129-1538,2018-07-31,2252.0,14.951449426161872,0.028267678286875063,2.9902898852323743,10.764925729730514,10.764925729730514,21.039006984862816,9.863556305379687
J2129-1538,2018-07-31,8652.0,6.370437525603948,0.011627442502443968,1.2740875051207896,10.764925729730514,10.764925729730514,46.50658783679224,10.46983903585634
J2129-1538,2018-08-10,2252.0,18.10050126408839,0.03874954776593112,3.620100252817678,10.764925729730514,10.764925729730514,17.953750273336887,9.548713125317107
J2129-1538,2018-08-10,8652.0,6.7291012777815284,0.007733494926878024,1.3458202555563057,10.764925729730514,10.764925729730514,44.097589420593245,10.453349681969785
J2129-1538,2018-08-14,2276.0,14.042602476400516,0.02181430089332005,2.8085204952801033,10.764925729730514,10.764925729730514,22.21301456562427,9.946555048901779
J2129-1538,2018-08-14,8652.0,7.185308223708298,0.006551522895364049,1.4370616447416595,10.764925729730514,10.764925729730514,41.38610635550887,10.431152543873386
J2129-1538,2018-09-02,2276.0,13.052315597755882,0.03711503572483242,2.6104631195511763,10.764925729730514,10.764925729730514,23.69275833447106,10.032500346968613
J2129-1538,2018-09-02,8652.0,6.825394790268055,0.006073921165960121,1.365078958053611,10.764925729730514,10.764925729730514,43.4945780343906,10.448778002457018
J2129-1538,2018-09-20,2276.0,10.984547524102899,0.01897908341845006,2.19690950482058,10.764925729730514,10.764925729730514,27.700284666237316,10.195649432521643
J2129-1538,2018-09-20,8652.0,5.963085870392598,0.0028362388407022344,1.1926171740785196,10.764925729730514,10.764925729730514,49.599303222314674,10.487528662199907
J2129-1538,2018-09-24,8652.0,6.206944071179184,0.006706069688164566,1.241388814235837,10.764925729730514,10.764925729730514,47.698461109311154,10.477072131894108
J2129-1538,2018-11-18,8652.0,4.5000254099145405,0.012081239784519176,0.9000050819829081,10.764925729730514,10.764925729730514,-,-
J2129-1538,2019-01-21,2252.0,9.976773450832242,0.018756696671385402,1.9953546901664483,10.764925729730514,10.764925729730514,30.286611924645083,10.266590619456746
J2129-1538,2019-01-21,8652.0,5.76994872465736,0.004083101490998429,1.153989744931472,10.764925729730514,10.764925729730514,51.22026379230999,10.495526829864064
J2129-1538,2020-02-02,4344.0,26.27335222585652,0.11906540570875913,5.254670445171303,10.764925729730514,10.764925729730514,13.749215004220902,8.591933652214642
J2129-1538,2020-02-02,7624.0,8.635595214468388,0.01099835661539309,1.7271190428936776,10.764925729730514,10.764925729730514,34.70130407285396,10.351690776876367
J2129-1538,2020-09-11,4344.0,21.316154924791416,0.016242276962492565,4.263230984958283,10.764925729730514,10.764925729730514,15.839953884066174,9.19120256350994
J2129-1538,2020-09-11,7624.0,9.117016819542725,0.007139918969542408,1.823403363908545,10.764925729730514,10.764925729730514,32.96265329259211,10.32239811165335
J2129-1538,2020-09-11,7624.0,9.295286327332043,0.0056962373940639705,1.8590572654664086,10.764925729730514,10.764925729730514,32.36579155422254,10.311191552925711
J2129-1538,2020-09-22,2315.25,7.0740277376837755,0.008765626070399792,1.4148055475367551,10.764925729730514,10.764925729730514,42.01471393398898,10.43669246667136
J2129-1538,2020-09-22,8635.75,9.269080975674099,0.00979433724831581,1.8538161951348195,10.764925729730514,10.764925729730514,32.45204696337434,10.31285098592465
J2129-1538,2021-01-27,2277.75,2.74384241392586,0.008797748497294122,0.5487684827851721,10.764925729730514,10.764925729730514,-,-
J2129-1538,2021-01-27,8635.75,9.972348109950804,0.018424088647456947,1.9944696219901608,10.764925729730514,10.764925729730514,30.299166682482532,10.266889143135451
J2129-1538,2021-07-07,2277.75,11.58703626174546,0.018239231983264433,2.317407252349092,10.764925729730514,10.764925729730514,26.377323669788442,10.150490809066811
J2129-1538,2021-07-07,8635.75,12.982488178599713,0.012201941258788642,2.5964976357199427,10.764925729730514,10.764925729730514,23.806188813384978,10.03837664271773
J2129-1538,2022-02-16,2277.75,11.771191625850621,0.022113687648958037,2.354238325170124,10.764925729730514,10.764925729730514,26.00120445525986,10.136288966016822
J2129-1538,2022-02-16,8635.75,16.78439281403657,0.009460286839027141,3.3568785628073137,10.764925729730514,10.764925729730514,19.088009478793488,9.685106295894876
J2129-1538,2022-11-29,4352.0,26.661574049018284,0.02480999407416481,5.332314809803657,10.764925729730514,10.764925729730514,13.626090392327775,8.543382453101936
J2129-1538,2022-11-29,7616.0,12.284660501529217,0.01038980595801177,2.4569321003058433,10.764925729730514,10.764925729730514,25.014965064933218,10.095725939281674
J2134-0419,2015-09-01,4344.0,1.2023017376225287,0.008259229208720355,0.24046034752450574,12.097103114348643,12.097103114348643,-,-
J2134-0419,2015-09-01,7624.0,0.5663318540526197,0.006185400287277788,0.11326637081052393,12.097103114348643,12.097103114348643,-,-
J2134-0419,2021-07-07,2277.75,31.592716045066723,0.30228715903641806,6.318543209013344,12.097103114348643,12.097103114348643,14.818597091828227,7.440333121579616
J2134-0419,2021-07-07,8635.75,1.180932683645587,0.004379976297933487,0.23618653672911738,12.097103114348643,12.097103114348643,-,-
J2217+0220,1995-07-15,2266.89625,178.1606333866533,1.0108830718922708,35.63212667733066,1.2790069884281778,0.20796731088242112,17.85305045004823,0.11537827043605355
J2217+0220,1995-07-15,8336.89625,57.99072812008378,0.09838356434922012,11.598145624016755,1.2790069884281778,0.20796731088242112,5.912705584086611,1.084297650244811
J2217+0220,1996-06-12,15363.24,18.92250807725419,0.0101831109569952,3.784501615450838,1.2790069884281778,0.20796731088242112,2.2404946644180406,9.704253735516385
J2217+0220,1998-06-05,15331.724375,5.351807845612717,0.017456325336341953,1.0703615691225434,1.2790069884281778,0.20796731088242112,1.7664744672226038,55.144658381288
J2217+0220,2011-09-01,8354.99,16.172864165324572,0.0637705357851373,3.2345728330649144,1.2790069884281778,0.20796731088242112,2.024737262824039,12.979240416704394
J2217+0220,2013-07-24,2305.49,5.800114909388126,0.19448544851090854,1.1600229818776253,1.2790069884281778,0.20796731088242112,1.7161350495349055,52.23759294684317
J2217+0220,2013-07-24,8642.24,1.4195161845868645,0.009072929006270582,0.2839032369173729,1.2790069884281778,0.20796731088242112,-,-
J2217+0220,2015-12-27,4344.0,2.5406731268577603,0.018312125130738786,0.5081346253715521,1.2790069884281778,0.20796731088242112,-,-
J2217+0220,2015-12-27,7624.0,37.37981328804956,0.09481031236611864,7.475962657609912,1.2790069884281778,0.20796731088242112,3.914270256209177,2.5910872490745662
J2217+0220,2016-07-16,7624.0,68.60069220794506,0.12380074398034183,13.720138441589011,1.2790069884281778,0.20796731088242112,6.95612724847658,0.7759209658760085
J2217+0220,2016-08-29,4344.0,4.075472392030356,0.026543531933198604,0.8150944784060712,1.2790069884281778,0.20796731088242112,-,-
J2217+0220,2016-08-29,7624.0,3.879792365855239,0.012699456340276378,0.7759584731710478,1.2790069884281778,0.20796731088242112,-,-
J2217+0220,2018-04-01,2276.0,19.024433805695537,0.6356709650950276,3.8048867611391075,1.2790069884281778,0.20796731088242112,2.2488214782529385,9.606772792714244
J2217+0220,2018-04-01,8652.0,150.48531893477926,0.3352960756987658,30.09706378695585,1.2790069884281778,0.20796731088242112,15.092321196233605,0.16168561570844808
J2217+0220,2018-08-14,2276.0,18.019955472513846,0.8570504328583941,3.6039910945027693,1.2790069884281778,0.20796731088242112,2.167681644598939,10.633464988094794
J2217+0220,2018-08-14,8652.0,7.1949862002717895,0.021701209016238926,1.4389972400543578,1.2790069884281778,0.20796731088242112,1.6353651703857286,43.38363626089438
J2217+0220,2020-11-18,2315.25,8.21772193560753,0.1506185176624639,1.643544387121506,1.2790069884281778,0.20796731088242112,1.6236546669220429,37.47156108473253
J2217+0220,2020-11-18,8635.75,54.507252866474296,0.12780200512471568,10.90145057329486,1.2790069884281778,0.20796731088242112,5.571620155579145,1.2265157615877063
J2219-2719,2006-12-18,2309.474375,3.859151257012355,0.026447134968970786,0.771830251402471,18.531776959344878,8.483988928180631,-,-
J2219-2719,2006-12-18,8646.224375,0.12830985954509386,0.0021054762891167494,0.025661971909018776,18.531776959344878,8.483988928180631,-,-
J2219-2719,2014-05-31,2276.0,2.946927990087852,0.01268870090665197,0.5893855980175703,18.531776959344878,8.483988928180631,-,-
J2219-2719,2014-05-31,8667.875,0.7116844199480932,0.0035743802940214862,0.14233688398961863,18.531776959344878,8.483988928180631,-,-
J2219-2719,2017-07-16,2252.0,3.9268062485182273,0.02393490171181979,0.7853612497036455,18.531776959344878,8.483988928180631,-,-
J2219-2719,2017-07-16,8667.875,1.6597802845916931,0.02035687262997493,0.3319560569183386,18.531776959344878,8.483988928180631,-,-
J2219-2719,2017-07-16,8667.875,3.4193881298399336,0.024841510909062055,0.6838776259679867,18.531776959344878,8.483988928180631,-,-
J2219-2719,2018-08-10,2252.0,4.105530777914433,0.018907952965896473,0.8211061555828867,18.531776959344878,8.483988928180631,-,-
J2219-2719,2018-08-10,8652.0,1.187844560501677,0.0055639727550372544,0.2375689121003354,18.531776959344878,8.483988928180631,-,-
J2219-2719,2018-08-10,8652.0,34.454948118132855,0.19171405551826348,6.890989623626571,18.531776959344878,8.483988928180631,28.43659014665445,5.429996973655371
J2225+2040,2020-12-03,4344.0,17.659379744091513,0.08063540580414759,3.5318759488183025,11.180892267399678,11.180892267399678,19.60523268935507,9.30460459618359
J2225+2040,2020-12-03,7624.0,1.814282209616294,0.02128404213971491,0.36285644192325883,11.180892267399678,11.180892267399678,-,-
J2248-0541,1997-05-07,2269.474375,3.8162166648388847,0.030622584753328515,0.7632433329677769,-1.3027300281731546,0.8152199096853049,-,-
J2248-0541,1997-05-07,8339.474375,2.024995435790927,0.010304349367992937,0.40499908715818544,-1.3027300281731546,0.8152199096853049,-,-
J2248-0541,2014-01-04,2276.0,64.0587095582057,0.4678677970201229,12.81174191164114,-1.3027300281731546,0.8152199096853049,6.511130082366561,-0.905553227972767
J2248-0541,2014-01-04,8652.0,15.225339617558264,0.11725778021349756,3.045067923511653,-1.3027300281731546,0.8152199096853049,1.9653985536224101,-14.646211849181679
J2248-0541,2017-05-31,2252.0,1.0452412316186928,0.007035977964192733,0.20904824632373856,-1.3027300281731546,0.8152199096853049,-,-
J2248-0541,2017-05-31,8652.0,0.74357378420896,0.0027036510389762437,0.148714756841792,-1.3027300281731546,0.8152199096853049,-,-
J2248-0541,2018-07-05,2252.0,0.892138267569528,0.008918096000213893,0.1784276535139056,-1.3027300281731546,0.8152199096853049,-,-
J2248-0541,2018-07-05,8652.0,0.5539057486060449,0.0031674012011795594,0.11078114972120899,-1.3027300281731546,0.8152199096853049,-,-
J2251+2217,2014-02-03,4344.0,31.598162955284728,0.11315368116476811,6.319632591056946,11.310789249332649,11.310789249332649,13.360880327737906,7.720108339915474
J2251+2217,2014-02-03,7624.0,10.194159449676464,0.044370741308416166,2.038831889935293,11.310789249332649,11.310789249332649,32.63898057884019,9.790776309476245
J2314+0201,2019-07-29,4344.0,0.33443208099409416,0.004211809827979441,0.06688641619881883,11.848427035268157,11.848427035268157,-,-
J2314+0201,2019-07-29,7624.0,0.25903724849673976,0.004364163675989262,0.05180744969934795,11.848427035268157,11.848427035268157,-,-
J2316-3349,2002-01-31,2301.974375,17.689894609222733,0.04313869079797727,3.5379789218445463,10.525254729047722,10.525254729047722,17.566283563096256,9.766299844457652
J2316-3349,2002-01-31,8645.724375,37.3271373228979,0.2719509329140116,7.465427464579579,10.525254729047722,10.525254729047722,11.219290197046616,7.2481334623696725
J2316-3349,2010-12-26,8645.9275,1.5943048062747773,0.006688394958908986,0.31886096125495544,10.525254729047722,10.525254729047722,-,-
J2316-3349,2018-04-29,2252.0,36.31186501771087,0.048709275096824996,7.262373003542174,10.525254729047722,10.525254729047722,11.327086110399081,7.380047302132127
